Time (s),Speed (mph),Timestamp
4.853961944580078,0.31317160000000005,18:15:51.429
4.959434986114502,0.31317160000000005,18:15:51.535
5.0622968673706055,0.31317160000000005,18:15:51.638
5.167821884155273,0.31317160000000005,18:15:51.743
5.273388862609863,0.6039738000000001,18:15:51.849
5.397216081619263,0.31317160000000005,18:15:51.973
5.50277304649353,0.31317160000000005,18:15:52.078
5.604022026062012,0.31317160000000005,18:15:52.179
5.706092119216919,0.31317160000000005,18:15:52.281
5.811742067337036,0.6039738000000001,18:15:52.387
5.917292833328247,0.31317160000000005,18:15:52.493
6.020707845687866,0.31317160000000005,18:15:52.596
6.126262187957764,0.31317160000000005,18:15:52.702
6.229022026062012,0.31317160000000005,18:15:52.804
6.334604978561401,0.6039738000000001,18:15:52.910
6.440108776092529,0.31317160000000005,18:15:53.015
6.545583963394165,1.2079476000000002,18:15:53.121
6.648547887802124,0.31317160000000005,18:15:53.224
6.754020929336548,0.31317160000000005,18:15:53.329
6.859578847885132,0.31317160000000005,18:15:53.435
6.961874008178711,0.31317160000000005,18:15:53.537
7.067417860031128,0.6039738000000001,18:15:53.643
7.173007011413574,0.6039738000000001,18:15:53.748
7.2786078453063965,0.31317160000000005,18:15:53.854
7.384170055389404,0.6039738000000001,18:15:53.960
7.489706039428711,0.31317160000000005,18:15:54.065
7.595261096954346,0.31317160000000005,18:15:54.171
7.700833082199097,0.31317160000000005,18:15:54.276
7.806487798690796,0.31317160000000005,18:15:54.382
7.912054061889648,0.9171454,18:15:54.487
8.01765513420105,1.5211192000000002,18:15:54.593
8.120709896087646,0.31317160000000005,18:15:54.696
8.226254940032959,0.31317160000000005,18:15:54.802
8.331762075424194,1.2079476000000002,18:15:54.907
8.437332153320312,0.9171454,18:15:55.013
8.542894840240479,0.31317160000000005,18:15:55.118
8.648281812667847,0.9171454,18:15:55.224
8.75379204750061,2.125093,18:15:55.329
8.859323978424072,2.125093,18:15:55.435
8.960860013961792,1.8119214000000003,18:15:55.536
9.066431045532227,0.9171454,18:15:55.642
9.172067880630493,0.31317160000000005,18:15:55.747
9.277822017669678,0.9171454,18:15:55.853
9.383450984954834,0.6039738000000001,18:15:55.959
9.488995790481567,1.2079476000000002,18:15:56.064
9.594475984573364,1.5211192000000002,18:15:56.170
9.70006513595581,1.8119214000000003,18:15:56.275
9.80405592918396,0.9171454,18:15:56.379
9.909610986709595,0.6039738000000001,18:15:56.485
10.012462854385376,1.8119214000000003,18:15:56.588
10.11800503730774,2.7290668,18:15:56.693
10.223536014556885,3.3330406000000004,18:15:56.799
10.329127073287964,2.7290668,18:15:56.905
10.436659097671509,0.9171454,18:15:57.012
10.53920602798462,0.6039738000000001,18:15:57.115
10.64485788345337,3.0422384000000005,18:15:57.220
10.748577117919922,4.563357600000001,18:15:57.324
10.854009866714478,1.8119214000000003,18:15:57.429
10.959498167037964,3.6462122,18:15:57.535
11.06492805480957,0.31317160000000005,18:15:57.640
11.176684856414795,1.5211192000000002,18:15:57.752
11.279102087020874,0.9171454,18:15:57.854
11.422868013381958,2.125093,18:15:57.998
11.528965950012207,2.125093,18:15:58.104
11.634526014328003,2.125093,18:15:58.210
11.737420082092285,0.31317160000000005,18:15:58.313
11.843093156814575,3.9593838000000003,18:15:58.418
11.948806047439575,6.375279000000001,18:15:58.524
12.054439067840576,6.084476800000001,18:15:58.630
12.160062074661255,3.9593838000000003,18:15:58.735
12.265643119812012,0.31317160000000005,18:15:58.841
12.3698251247406,1.5211192000000002,18:15:58.945
12.470736980438232,2.7290668,18:15:59.046
12.574113130569458,1.5211192000000002,18:15:59.150
12.67959189414978,2.125093,18:15:59.255
12.78190302848816,2.7290668,18:15:59.357
12.88738489151001,0.9171454,18:15:59.463
12.99286699295044,3.6462122,18:15:59.568
13.098453998565674,6.084476800000001,18:15:59.674
13.204076766967773,6.688450600000001,18:15:59.779
13.309622049331665,3.9593838000000003,18:15:59.885
13.415219068527222,0.31317160000000005,18:15:59.991
13.520835876464844,1.2079476000000002,18:16:00.096
13.62635612487793,2.125093,18:16:00.202
13.731958150863647,3.6462122,18:16:00.307
13.837676763534546,4.250186,18:16:00.413
13.94328498840332,3.0422384000000005,18:16:00.519
14.045789003372192,0.31317160000000005,18:16:00.621
14.151362895965576,1.8119214000000003,18:16:00.727
14.277137041091919,5.7713052000000005,18:16:00.853
14.382808923721313,6.084476800000001,18:16:00.958
14.488296031951904,3.6462122,18:16:01.064
14.593819856643677,0.6039738000000001,18:16:01.169
14.696810960769653,2.4382646000000006,18:16:01.272
14.802320957183838,3.9593838000000003,18:16:01.378
14.90796184539795,5.4581336,18:16:01.483
15.013652086257935,4.854159800000001,18:16:01.589
15.119264125823975,3.6462122,18:16:01.695
15.224786043167114,0.6039738000000001,18:16:01.800
15.330328941345215,2.125093,18:16:01.906
15.435459852218628,5.4581336,18:16:02.011
15.540929794311523,6.688450600000001,18:16:02.116
15.646529197692871,5.4581336,18:16:02.222
15.752023935317993,1.8119214000000003,18:16:02.327
15.857518911361694,1.5211192000000002,18:16:02.433
15.963121891021729,4.854159800000001,18:16:02.539
16.068695068359375,6.979252800000001,18:16:02.644
16.170756816864014,6.084476800000001,18:16:02.746
16.276363134384155,2.7290668,18:16:02.852
16.381935834884644,0.6039738000000001,18:16:02.957
16.48744797706604,1.8119214000000003,18:16:03.063
16.592947959899902,4.563357600000001,18:16:03.168
16.695854902267456,5.1673314,18:16:03.271
16.801292181015015,4.563357600000001,18:16:03.377
16.90679693222046,1.8119214000000003,18:16:03.482
17.012336015701294,0.9171454,18:16:03.588
17.11782693862915,4.854159800000001,18:16:03.693
17.223340034484863,5.1673314,18:16:03.799
17.328830003738403,2.7290668,18:16:03.904
17.434366941452026,2.7290668,18:16:04.010
17.539838075637817,1.2079476000000002,18:16:04.115
17.64539098739624,1.5211192000000002,18:16:04.221
17.750942945480347,2.125093,18:16:04.326
