Time (s),Speed (mph),Timestamp
15.092426061630249,0.31317160000000005,19:45:50.495
15.228105068206787,0.31317160000000005,19:45:50.630
15.428534030914307,0.6039738000000001,19:45:50.831
15.58799123764038,0.31317160000000005,19:45:50.990
15.691779136657715,0.31317160000000005,19:45:51.094
15.829097986221313,0.31317160000000005,19:45:51.231
16.029503107070923,0.31317160000000005,19:45:51.432
16.229779958724976,1.5211192000000002,19:45:51.632
16.430650234222412,0.31317160000000005,19:45:51.833
16.53166913986206,0.31317160000000005,19:45:51.934
16.636508226394653,0.31317160000000005,19:45:52.039
16.73813509941101,0.31317160000000005,19:45:52.140
16.842929363250732,0.6039738000000001,19:45:52.245
16.9447500705719,0.31317160000000005,19:45:52.347
17.046732187271118,0.31317160000000005,19:45:52.449
17.15748929977417,0.31317160000000005,19:45:52.560
17.262250185012817,0.31317160000000005,19:45:52.664
17.36612105369568,0.31317160000000005,19:45:52.768
17.470181226730347,0.31317160000000005,19:45:52.872
17.572593212127686,0.31317160000000005,19:45:52.975
17.677953004837036,0.31317160000000005,19:45:53.080
17.793100118637085,0.31317160000000005,19:45:53.195
17.898544311523438,0.31317160000000005,19:45:53.301
18.003037214279175,0.31317160000000005,19:45:53.405
18.107948064804077,0.31317160000000005,19:45:53.510
18.21120524406433,0.31317160000000005,19:45:53.613
18.316750288009644,0.31317160000000005,19:45:53.719
18.417582273483276,0.31317160000000005,19:45:53.820
18.522940158843994,0.31317160000000005,19:45:53.925
18.628223180770874,0.31317160000000005,19:45:54.030
18.729736328125,0.31317160000000005,19:45:54.132
18.834845304489136,0.31317160000000005,19:45:54.237
18.938624143600464,0.31317160000000005,19:45:54.341
19.04106330871582,0.31317160000000005,19:45:54.443
19.145440101623535,0.31317160000000005,19:45:54.548
19.250856399536133,0.31317160000000005,19:45:54.653
19.353098154067993,0.31317160000000005,19:45:54.755
19.473631143569946,0.31317160000000005,19:45:54.876
19.57759428024292,0.31317160000000005,19:45:54.980
19.680776357650757,0.31317160000000005,19:45:55.083
19.7835111618042,0.31317160000000005,19:45:55.186
19.88503909111023,0.31317160000000005,19:45:55.287
19.98985719680786,0.31317160000000005,19:45:55.392
20.094867944717407,0.31317160000000005,19:45:55.497
20.200302124023438,1.5211192000000002,19:45:55.602
20.30309820175171,0.31317160000000005,19:45:55.705
20.407419204711914,2.7290668,19:45:55.810
20.510172367095947,0.9171454,19:45:55.912
20.61559224128723,0.31317160000000005,19:45:56.018
20.72097110748291,0.31317160000000005,19:45:56.123
20.824828147888184,0.31317160000000005,19:45:56.227
20.929676055908203,0.31317160000000005,19:45:56.332
21.033600091934204,0.31317160000000005,19:45:56.436
21.13860321044922,0.31317160000000005,19:45:56.541
21.243250370025635,0.31317160000000005,19:45:56.645
21.36409330368042,0.6039738000000001,19:45:56.766
21.481499195098877,0.31317160000000005,19:45:56.884
21.586918354034424,0.31317160000000005,19:45:56.989
21.68916606903076,1.5211192000000002,19:45:57.091
21.794668197631836,0.31317160000000005,19:45:57.197
21.89980912208557,0.31317160000000005,19:45:57.302
22.004860162734985,0.9171454,19:45:57.407
22.10858917236328,0.31317160000000005,19:45:57.511
22.213117361068726,0.6039738000000001,19:45:57.615
22.31854796409607,0.31317160000000005,19:45:57.721
22.421545028686523,0.31317160000000005,19:45:57.824
22.52393913269043,0.6039738000000001,19:45:57.926
22.62932825088501,2.4382646000000006,19:45:58.031
22.732542276382446,0.31317160000000005,19:45:58.135
22.836981058120728,0.31317160000000005,19:45:58.239
22.940760135650635,0.31317160000000005,19:45:58.343
23.045499324798584,0.6039738000000001,19:45:58.448
23.146823167800903,0.31317160000000005,19:45:58.549
23.25031304359436,0.31317160000000005,19:45:58.652
23.3514621257782,0.6039738000000001,19:45:58.754
23.45597529411316,0.31317160000000005,19:45:58.858
23.561357259750366,0.31317160000000005,19:45:58.963
23.665075302124023,0.31317160000000005,19:45:59.067
23.76997137069702,0.31317160000000005,19:45:59.172
23.888476371765137,0.6039738000000001,19:45:59.291
23.992314100265503,1.5211192000000002,19:45:59.394
24.29002809524536,2.125093,19:45:59.692
24.48231601715088,1.5211192000000002,19:45:59.884
24.582901000976562,0.31317160000000005,19:45:59.985
24.687933206558228,0.31317160000000005,19:46:00.090
24.79107928276062,0.31317160000000005,19:46:00.193
24.894987106323242,0.31317160000000005,19:46:00.297
24.999826192855835,0.31317160000000005,19:46:00.402
25.105261087417603,0.31317160000000005,19:46:00.507
25.210719108581543,0.31317160000000005,19:46:00.613
25.316087245941162,0.31317160000000005,19:46:00.718
25.419337034225464,0.31317160000000005,19:46:00.821
25.524075031280518,0.31317160000000005,19:46:00.926
25.628523111343384,0.31317160000000005,19:46:01.031
25.73158025741577,0.31317160000000005,19:46:01.134
25.836422204971313,0.6039738000000001,19:46:01.239
25.939897298812866,2.125093,19:46:01.342
26.105144262313843,0.31317160000000005,19:46:01.507
26.206483364105225,0.31317160000000005,19:46:01.609
26.490796089172363,0.6039738000000001,19:46:01.893
26.596230268478394,0.31317160000000005,19:46:01.998
26.699141263961792,0.31317160000000005,19:46:02.101
26.802784204483032,0.31317160000000005,19:46:02.205
26.903496980667114,0.31317160000000005,19:46:02.306
27.009007215499878,0.6039738000000001,19:46:02.411
27.11444115638733,1.2079476000000002,19:46:02.517
27.21824836730957,0.31317160000000005,19:46:02.620
27.32278037071228,0.31317160000000005,19:46:02.725
27.426112174987793,0.31317160000000005,19:46:02.828
27.52942728996277,0.31317160000000005,19:46:02.932
27.634809255599976,0.31317160000000005,19:46:03.037
27.73559808731079,0.31317160000000005,19:46:03.138
27.84125328063965,0.31317160000000005,19:46:03.243
27.944947957992554,0.31317160000000005,19:46:03.347
28.049867153167725,0.31317160000000005,19:46:03.452
28.17118811607361,0.31317160000000005,19:46:03.573
28.371824264526367,0.31317160000000005,19:46:03.774
28.497526168823242,0.31317160000000005,19:46:03.900
28.77405619621277,0.31317160000000005,19:46:04.176
28.878551244735718,0.31317160000000005,19:46:04.281
28.98007035255432,0.31317160000000005,19:46:04.382
29.08524227142334,0.31317160000000005,19:46:04.487
29.190661191940308,0.31317160000000005,19:46:04.593
29.29585099220276,0.31317160000000005,19:46:04.698
29.398404121398926,0.31317160000000005,19:46:04.801
29.503582000732422,0.31317160000000005,19:46:04.906
29.60718536376953,0.31317160000000005,19:46:05.009
29.711157083511353,0.31317160000000005,19:46:05.113
29.976636171340942,0.31317160000000005,19:46:05.379
30.17760729789734,0.31317160000000005,19:46:05.580
30.37812113761902,0.31317160000000005,19:46:05.780
30.479889154434204,0.31317160000000005,19:46:05.882
30.583267211914062,0.31317160000000005,19:46:05.985
30.686724185943604,0.31317160000000005,19:46:06.089
30.791245222091675,0.31317160000000005,19:46:06.193
30.89393424987793,0.6039738000000001,19:46:06.296
30.99949026107788,0.31317160000000005,19:46:06.402
31.10175895690918,0.31317160000000005,19:46:06.504
31.206106185913086,0.31317160000000005,19:46:06.608
31.311179161071777,0.31317160000000005,19:46:06.713
31.414729118347168,0.31317160000000005,19:46:06.817
31.52584719657898,0.31317160000000005,19:46:06.928
31.630855321884155,0.31317160000000005,19:46:07.033
31.734976053237915,0.31317160000000005,19:46:07.137
31.840018272399902,0.31317160000000005,19:46:07.242
31.943998336791992,0.31317160000000005,19:46:07.346
32.046815156936646,0.6039738000000001,19:46:07.449
32.15030121803284,0.6039738000000001,19:46:07.552
32.37545609474182,0.31317160000000005,19:46:07.778
32.48056507110596,0.9171454,19:46:07.883
32.5857720375061,0.9171454,19:46:07.988
32.68894720077515,0.31317160000000005,19:46:08.091
32.7914559841156,0.31317160000000005,19:46:08.194
32.89537715911865,0.31317160000000005,19:46:08.297
32.99867010116577,0.31317160000000005,19:46:08.401
33.10374927520752,0.31317160000000005,19:46:08.506
33.20824909210205,0.9171454,19:46:08.610
33.31167411804199,0.31317160000000005,19:46:08.714
33.415390968322754,0.31317160000000005,19:46:08.818
33.52014899253845,0.31317160000000005,19:46:08.922
33.6239652633667,1.8119214000000003,19:46:09.026
33.72528624534607,0.31317160000000005,19:46:09.127
33.82899713516235,0.31317160000000005,19:46:09.231
33.93452715873718,0.31317160000000005,19:46:09.337
34.039934396743774,0.9171454,19:46:09.442
34.14403820037842,0.31317160000000005,19:46:09.546
34.381853342056274,0.31317160000000005,19:46:09.784
34.5220160484314,0.31317160000000005,19:46:09.924
34.623441219329834,0.31317160000000005,19:46:10.026
34.726898193359375,0.31317160000000005,19:46:10.129
34.83202409744263,0.31317160000000005,19:46:10.234
34.93750309944153,0.31317160000000005,19:46:10.340
35.184407234191895,0.31317160000000005,19:46:10.587
35.288236141204834,0.31317160000000005,19:46:10.690
35.393667221069336,0.31317160000000005,19:46:10.796
35.499173164367676,1.2079476000000002,19:46:10.901
35.600454330444336,2.125093,19:46:11.003
35.725619316101074,0.31317160000000005,19:46:11.128
35.83109521865845,0.31317160000000005,19:46:11.233
35.93479609489441,0.31317160000000005,19:46:11.337
36.04022717475891,0.31317160000000005,19:46:11.442
36.32693123817444,0.31317160000000005,19:46:11.729
36.43242907524109,0.31317160000000005,19:46:11.835
36.54416012763977,0.31317160000000005,19:46:11.946
36.64804720878601,0.6039738000000001,19:46:12.050
36.75219106674194,0.31317160000000005,19:46:12.154
36.85512328147888,0.31317160000000005,19:46:12.257
36.959468126297,0.31317160000000005,19:46:12.362
37.06353735923767,0.31317160000000005,19:46:12.466
37.16479206085205,0.31317160000000005,19:46:12.567
37.26867723464966,0.31317160000000005,19:46:12.671
37.372281074523926,0.31317160000000005,19:46:12.774
37.49748420715332,0.31317160000000005,19:46:12.900
37.60147213935852,0.31317160000000005,19:46:13.004
37.70551824569702,0.31317160000000005,19:46:13.108
37.807533264160156,3.3330406000000004,19:46:13.210
37.913026094436646,2.125093,19:46:13.315
38.01493501663208,0.6039738000000001,19:46:13.417
38.120341062545776,0.31317160000000005,19:46:13.522
38.22461009025574,0.31317160000000005,19:46:13.627
38.339975357055664,0.31317160000000005,19:46:13.742
38.44549036026001,0.6039738000000001,19:46:13.848
38.552308082580566,0.31317160000000005,19:46:13.954
38.65789008140564,0.31317160000000005,19:46:14.060
38.76292300224304,0.31317160000000005,19:46:14.165
38.86427712440491,0.31317160000000005,19:46:14.266
38.96547818183899,0.31317160000000005,19:46:14.368
39.070892095565796,0.31317160000000005,19:46:14.473
39.173468351364136,0.31317160000000005,19:46:14.576
39.27923917770386,0.31317160000000005,19:46:14.681
39.382933139801025,0.31317160000000005,19:46:14.785
39.48716902732849,0.31317160000000005,19:46:14.889
39.59217429161072,0.31317160000000005,19:46:14.994
