Time (s),Speed (mph),Timestamp
62.55504512786865,3.6462122,13:11:31.741
62.66046500205994,8.500372,13:11:31.846
62.76587200164795,4.854159800000001,13:11:31.952
62.87147307395935,4.250186,13:11:32.057
62.97245717048645,4.563357600000001,13:11:32.158
63.0779070854187,17.000744,13:11:32.264
63.183340072631836,2.4382646000000006,13:11:32.369
63.33526802062988,3.3330406000000004,13:11:32.521
63.43919396400452,2.4382646000000006,13:11:32.625
63.54473423957825,3.9593838000000003,13:11:32.730
63.65278720855713,5.1673314,13:11:32.838
63.75826096534729,2.7290668,13:11:32.944
63.863744020462036,5.1673314,13:11:33.049
63.96918606758118,3.3330406000000004,13:11:33.155
64.07465410232544,13.667703400000002,13:11:33.260
64.18011999130249,2.7290668,13:11:33.366
64.2856092453003,2.4382646000000006,13:11:33.471
64.39119720458984,2.7290668,13:11:33.577
64.4968638420105,2.4382646000000006,13:11:33.683
64.60244703292847,10.3346628,13:11:33.788
64.70773196220398,4.250186,13:11:33.893
64.81327509880066,2.4382646000000006,13:11:33.999
64.91877293586731,3.3330406000000004,13:11:34.104
65.02423000335693,3.3330406000000004,13:11:34.210
65.12972688674927,2.4382646000000006,13:11:34.315
65.2351541519165,2.4382646000000006,13:11:34.421
65.45142602920532,12.459755800000002,13:11:34.637
65.55738496780396,9.417517400000001,13:11:34.743
65.66291904449463,2.7290668,13:11:34.849
65.76837396621704,3.3330406000000004,13:11:34.954
65.87383794784546,2.7290668,13:11:35.060
65.97933411598206,5.4581336,13:11:35.165
66.08487010002136,7.583226600000001,13:11:35.271
66.19034004211426,3.0422384000000005,13:11:35.376
66.29593896865845,2.4382646000000006,13:11:35.482
66.4014298915863,8.2095698,13:11:35.587
66.50694108009338,3.3330406000000004,13:11:35.693
66.6124038696289,3.3330406000000004,13:11:35.798
66.71349596977234,2.7290668,13:11:35.899
66.81894207000732,13.3545318,13:11:36.005
66.92435598373413,6.688450600000001,13:11:36.110
67.02984118461609,3.9593838000000003,13:11:36.216
67.13528895378113,4.854159800000001,13:11:36.321
67.24074792861938,2.4382646000000006,13:11:36.426
67.34620785713196,2.4382646000000006,13:11:36.532
67.44678592681885,9.708319600000001,13:11:36.632
67.55221796035767,2.4382646000000006,13:11:36.738
67.65765404701233,3.3330406000000004,13:11:36.843
67.76309609413147,2.7290668,13:11:36.949
67.86859583854675,2.4382646000000006,13:11:37.054
67.9741039276123,3.9593838000000003,13:11:37.160
68.07953715324402,2.7290668,13:11:37.265
68.18496823310852,6.979252800000001,13:11:37.371
68.29043817520142,4.563357600000001,13:11:37.476
68.3958740234375,3.9593838000000003,13:11:37.582
68.5013952255249,3.0422384000000005,13:11:37.687
68.60690307617188,7.583226600000001,13:11:37.793
68.71240901947021,6.084476800000001,13:11:37.898
68.81789803504944,3.6462122,13:11:38.004
68.92025899887085,3.9593838000000003,13:11:38.106
69.02570009231567,2.4382646000000006,13:11:38.211
69.1264820098877,3.0422384000000005,13:11:38.312
69.23193597793579,7.583226600000001,13:11:38.418
69.33739590644836,3.3330406000000004,13:11:38.523
69.44289207458496,2.4382646000000006,13:11:38.629
69.54840993881226,2.4382646000000006,13:11:38.734
69.65380811691284,3.6462122,13:11:38.839
69.75924181938171,7.583226600000001,13:11:38.945
69.86468505859375,2.4382646000000006,13:11:39.050
69.97020316123962,3.0422384000000005,13:11:39.156
70.07566714286804,2.7290668,13:11:39.261
70.18113923072815,3.0422384000000005,13:11:39.367
70.28660607337952,2.7290668,13:11:39.472
70.39212894439697,4.563357600000001,13:11:39.578
70.49761295318604,12.750558000000002,13:11:39.683
70.60299587249756,9.708319600000001,13:11:39.789
70.70845293998718,3.3330406000000004,13:11:39.894
70.81388783454895,4.563357600000001,13:11:40.000
70.91932797431946,3.9593838000000003,13:11:40.105
71.02490496635437,2.4382646000000006,13:11:40.211
71.13032698631287,6.375279000000001,13:11:40.316
71.23477911949158,3.9593838000000003,13:11:40.420
71.34023690223694,2.4382646000000006,13:11:40.526
71.44572901725769,10.3346628,13:11:40.631
71.55117988586426,5.1673314,13:11:40.737
71.65661191940308,4.854159800000001,13:11:40.842
71.7619948387146,2.4382646000000006,13:11:40.948
71.86453700065613,5.7713052000000005,13:11:41.050
71.96995711326599,5.1673314,13:11:41.156
72.07547783851624,3.0422384000000005,13:11:41.261
72.18094897270203,6.084476800000001,13:11:41.367
72.2864282131195,2.4382646000000006,13:11:41.472
72.39189910888672,2.4382646000000006,13:11:41.578
72.49733114242554,5.1673314,13:11:41.683
72.60280585289001,3.3330406000000004,13:11:41.788
72.7083580493927,3.0422384000000005,13:11:41.894
72.81377100944519,3.0422384000000005,13:11:41.999
72.9192328453064,3.9593838000000003,13:11:42.105
73.02463412284851,3.3330406000000004,13:11:42.210
73.13018703460693,2.4382646000000006,13:11:42.316
73.23473715782166,3.3330406000000004,13:11:42.420
73.34020018577576,2.7290668,13:11:42.526
73.44573092460632,2.4382646000000006,13:11:42.631
73.55119204521179,3.0422384000000005,13:11:42.737
73.65663814544678,2.4382646000000006,13:11:42.842
73.76650309562683,3.0422384000000005,13:11:42.952
73.87196803092957,3.3330406000000004,13:11:43.058
73.97737216949463,5.7713052000000005,13:11:43.163
74.08012104034424,2.4382646000000006,13:11:43.266
74.18567109107971,3.0422384000000005,13:11:43.371
74.29120087623596,2.7290668,13:11:43.477
74.39668607711792,8.813543600000001,13:11:43.582
74.50214505195618,6.084476800000001,13:11:43.688
74.6076180934906,3.3330406000000004,13:11:43.793
74.71310901641846,6.979252800000001,13:11:43.899
74.81851005554199,4.250186,13:11:44.004
74.92395401000977,2.4382646000000006,13:11:44.110
75.02946496009827,3.0422384000000005,13:11:44.215
75.13490605354309,4.563357600000001,13:11:44.321
75.24036908149719,3.0422384000000005,13:11:44.426
75.34580087661743,14.5848488,13:11:44.531
75.4512870311737,3.0422384000000005,13:11:44.637
75.55675196647644,5.7713052000000005,13:11:44.742
75.66209816932678,3.6462122,13:11:44.848
75.77671217918396,5.4581336,13:11:44.962
75.8821439743042,5.1673314,13:11:45.068
75.98769497871399,3.6462122,13:11:45.173
76.0932240486145,2.4382646000000006,13:11:45.279
76.19880795478821,3.9593838000000003,13:11:45.384
76.30434703826904,3.0422384000000005,13:11:45.490
76.4098310470581,3.3330406000000004,13:11:45.596
76.51538610458374,2.4382646000000006,13:11:45.701
76.62079000473022,3.0422384000000005,13:11:45.806
76.72625994682312,2.7290668,13:11:45.912
76.83175897598267,4.250186,13:11:46.017
76.93729186058044,2.4382646000000006,13:11:46.123
77.0427930355072,3.3330406000000004,13:11:46.228
77.14827513694763,3.3330406000000004,13:11:46.334
77.25389099121094,9.417517400000001,13:11:46.440
77.3547911643982,11.542610400000001,13:11:46.540
77.45965623855591,5.7713052000000005,13:11:46.645
77.5651650428772,5.4581336,13:11:46.751
77.67064809799194,3.9593838000000003,13:11:46.856
77.77276420593262,3.0422384000000005,13:11:46.958
77.87830209732056,4.854159800000001,13:11:47.064
77.98371386528015,2.4382646000000006,13:11:47.169
78.08916592597961,3.3330406000000004,13:11:47.275
78.19465899467468,3.6462122,13:11:47.380
78.30018615722656,2.4382646000000006,13:11:47.486
78.40561509132385,4.563357600000001,13:11:47.591
78.51105189323425,7.8963982,13:11:47.697
78.61657810211182,3.3330406000000004,13:11:47.802
78.72403907775879,4.563357600000001,13:11:47.910
78.82941794395447,6.375279000000001,13:11:48.015
78.93482208251953,2.7290668,13:11:48.121
79.04027509689331,2.7290668,13:11:48.226
79.14573788642883,3.6462122,13:11:48.331
79.25113105773926,3.0422384000000005,13:11:48.437
