Time (s),Speed (mph),Timestamp
5.075039863586426,0.31317160000000005,17:23:09.485
5.175693988800049,0.6039738000000001,17:23:09.586
5.281105041503906,0.31317160000000005,17:23:09.691
5.386577129364014,0.31317160000000005,17:23:09.796
5.491991996765137,0.31317160000000005,17:23:09.902
5.597405195236206,0.31317160000000005,17:23:10.007
5.702747106552124,0.6039738000000001,17:23:10.113
5.80807900428772,0.6039738000000001,17:23:10.218
5.954715013504028,0.31317160000000005,17:23:10.365
6.060211896896362,0.31317160000000005,17:23:10.470
6.165585041046143,0.31317160000000005,17:23:10.575
6.270939111709595,0.31317160000000005,17:23:10.681
6.376399993896484,0.31317160000000005,17:23:10.786
6.481802940368652,0.6039738000000001,17:23:10.892
6.587213039398193,0.31317160000000005,17:23:10.997
6.692775011062622,0.31317160000000005,17:23:11.103
6.798404932022095,0.31317160000000005,17:23:11.208
6.903868913650513,0.31317160000000005,17:23:11.314
7.009405851364136,0.31317160000000005,17:23:11.419
7.114816904067993,0.6039738000000001,17:23:11.525
7.220242023468018,0.31317160000000005,17:23:11.630
7.325692176818848,0.31317160000000005,17:23:11.736
7.431154012680054,0.31317160000000005,17:23:11.841
7.5366129875183105,0.31317160000000005,17:23:11.947
7.642131805419922,0.6039738000000001,17:23:12.052
7.747596025466919,0.31317160000000005,17:23:12.157
7.853062152862549,0.6039738000000001,17:23:12.263
7.958529949188232,0.31317160000000005,17:23:12.368
8.063910961151123,0.31317160000000005,17:23:12.474
8.169225931167603,0.9171454,17:23:12.579
8.274868965148926,0.31317160000000005,17:23:12.685
8.391754865646362,0.6039738000000001,17:23:12.802
8.494930744171143,0.31317160000000005,17:23:12.905
8.600374937057495,0.31317160000000005,17:23:13.010
8.793085813522339,0.31317160000000005,17:23:13.203
8.895528793334961,0.6039738000000001,17:23:13.305
9.001175880432129,0.31317160000000005,17:23:13.411
9.106661081314087,0.31317160000000005,17:23:13.517
9.21213412284851,0.31317160000000005,17:23:13.622
9.316756963729858,0.31317160000000005,17:23:13.727
9.422327995300293,0.31317160000000005,17:23:13.832
9.527847051620483,0.31317160000000005,17:23:13.938
9.633402109146118,0.31317160000000005,17:23:14.043
9.738976955413818,0.31317160000000005,17:23:14.149
9.84448790550232,0.6039738000000001,17:23:14.254
9.949986934661865,0.31317160000000005,17:23:14.360
10.055438041687012,0.31317160000000005,17:23:14.465
10.16090202331543,0.31317160000000005,17:23:14.571
10.26639699935913,0.31317160000000005,17:23:14.676
10.371964931488037,0.31317160000000005,17:23:14.782
10.477477073669434,0.31317160000000005,17:23:14.887
10.582895040512085,0.31317160000000005,17:23:14.993
10.68833303451538,0.31317160000000005,17:23:15.098
10.793730020523071,1.2079476000000002,17:23:15.204
10.900284051895142,0.9171454,17:23:15.310
11.00581693649292,0.31317160000000005,17:23:15.416
11.106439113616943,0.31317160000000005,17:23:15.516
11.211833953857422,1.2079476000000002,17:23:15.622
11.317267894744873,0.6039738000000001,17:23:15.727
11.422720909118652,0.31317160000000005,17:23:15.833
11.52814793586731,0.9171454,17:23:15.938
11.633549928665161,0.9171454,17:23:16.043
11.738955974578857,0.31317160000000005,17:23:16.149
11.844470024108887,0.31317160000000005,17:23:16.254
11.949826002120972,1.2079476000000002,17:23:16.360
12.05528211593628,0.6039738000000001,17:23:16.465
12.160686016082764,0.31317160000000005,17:23:16.571
12.472568035125732,0.31317160000000005,17:23:16.882
13.846114873886108,0.6039738000000001,17:23:18.256
