Time (s),Speed (mph),Timestamp
10.363993883132935,0.31317160000000005,17:13:22.627
10.46954894065857,0.31317160000000005,17:13:22.732
10.57506799697876,0.31317160000000005,17:13:22.838
10.680620908737183,0.31317160000000005,17:13:22.943
10.786168813705444,0.31317160000000005,17:13:23.049
10.891703128814697,0.31317160000000005,17:13:23.154
10.997277975082397,0.31317160000000005,17:13:23.260
11.102852821350098,0.31317160000000005,17:13:23.365
11.206796884536743,0.31317160000000005,17:13:23.469
11.312321901321411,0.31317160000000005,17:13:23.575
11.41787600517273,0.31317160000000005,17:13:23.680
11.524065732955933,0.31317160000000005,17:13:23.787
11.629585027694702,0.6039738000000001,17:13:23.892
11.735108852386475,0.31317160000000005,17:13:23.998
11.84062385559082,0.31317160000000005,17:13:24.103
11.946100950241089,0.31317160000000005,17:13:24.209
12.051662921905518,0.31317160000000005,17:13:24.314
12.157132863998413,0.31317160000000005,17:13:24.420
12.262518167495728,0.31317160000000005,17:13:24.525
12.367917776107788,0.31317160000000005,17:13:24.631
12.469227075576782,0.31317160000000005,17:13:24.732
12.574847936630249,0.31317160000000005,17:13:24.837
12.680372953414917,0.31317160000000005,17:13:24.943
12.78588604927063,0.31317160000000005,17:13:25.048
12.891280889511108,0.31317160000000005,17:13:25.154
12.99716305732727,0.31317160000000005,17:13:25.260
13.10270380973816,0.31317160000000005,17:13:25.365
13.208148956298828,0.31317160000000005,17:13:25.471
13.323238849639893,1.5211192000000002,17:13:25.586
13.428613901138306,0.31317160000000005,17:13:25.691
13.530740022659302,0.31317160000000005,17:13:25.793
13.636139154434204,0.31317160000000005,17:13:25.899
13.741612911224365,0.31317160000000005,17:13:26.004
13.847062110900879,0.31317160000000005,17:13:26.110
13.952587127685547,0.31317160000000005,17:13:26.215
14.05818510055542,0.31317160000000005,17:13:26.321
14.163708925247192,0.31317160000000005,17:13:26.426
14.269288063049316,0.31317160000000005,17:13:26.532
14.374806880950928,0.31317160000000005,17:13:26.637
14.480326890945435,1.5211192000000002,17:13:26.743
14.585872888565063,0.31317160000000005,17:13:26.848
14.691372871398926,0.31317160000000005,17:13:26.954
14.796886920928955,0.31317160000000005,17:13:27.059
14.902413845062256,0.31317160000000005,17:13:27.165
15.007920026779175,0.31317160000000005,17:13:27.271
15.113461017608643,0.31317160000000005,17:13:27.376
15.218991994857788,0.31317160000000005,17:13:27.482
15.324479103088379,0.31317160000000005,17:13:27.587
15.430001974105835,0.31317160000000005,17:13:27.693
15.536749839782715,0.31317160000000005,17:13:27.799
15.638635158538818,0.31317160000000005,17:13:27.901
15.74418306350708,0.31317160000000005,17:13:28.007
15.849840879440308,0.31317160000000005,17:13:28.112
15.955350160598755,0.31317160000000005,17:13:28.218
16.060881853103638,0.31317160000000005,17:13:28.323
16.16645884513855,0.31317160000000005,17:13:28.429
16.272008895874023,0.31317160000000005,17:13:28.535
16.377573013305664,0.31317160000000005,17:13:28.640
16.482975959777832,0.31317160000000005,17:13:28.746
16.588379859924316,0.31317160000000005,17:13:28.851
16.694000959396362,0.31317160000000005,17:13:28.957
16.799532175064087,0.31317160000000005,17:13:29.062
16.90499782562256,0.31317160000000005,17:13:29.168
17.010478973388672,0.31317160000000005,17:13:29.273
17.115957975387573,0.31317160000000005,17:13:29.379
17.221346855163574,0.31317160000000005,17:13:29.484
17.326743841171265,0.31317160000000005,17:13:29.589
17.43212389945984,0.31317160000000005,17:13:29.695
17.54763388633728,0.31317160000000005,17:13:29.810
17.653110027313232,0.31317160000000005,17:13:29.916
17.758613109588623,0.31317160000000005,17:13:30.021
17.864076137542725,0.31317160000000005,17:13:30.127
17.969640970230103,0.31317160000000005,17:13:30.232
18.07511878013611,0.31317160000000005,17:13:30.338
18.180612802505493,0.31317160000000005,17:13:30.443
18.286061763763428,0.31317160000000005,17:13:30.549
18.391494035720825,0.31317160000000005,17:13:30.654
18.496887922286987,0.31317160000000005,17:13:30.759
18.602309942245483,0.31317160000000005,17:13:30.865
18.707724809646606,0.31317160000000005,17:13:30.970
18.813142776489258,0.31317160000000005,17:13:31.076
18.918593168258667,0.31317160000000005,17:13:31.181
19.02403688430786,0.31317160000000005,17:13:31.287
19.129426956176758,0.31317160000000005,17:13:31.392
19.234850883483887,0.31317160000000005,17:13:31.497
19.340279817581177,0.31317160000000005,17:13:31.603
19.445621013641357,0.31317160000000005,17:13:31.708
19.553369998931885,0.31317160000000005,17:13:31.816
19.657653093338013,0.6039738000000001,17:13:31.920
19.763016939163208,0.31317160000000005,17:13:32.026
19.86838984489441,0.31317160000000005,17:13:32.131
19.973789930343628,0.31317160000000005,17:13:32.236
20.07926106452942,0.31317160000000005,17:13:32.342
20.184743881225586,0.31317160000000005,17:13:32.447
20.290246963500977,0.31317160000000005,17:13:32.553
20.395649909973145,0.31317160000000005,17:13:32.658
20.501024961471558,0.31317160000000005,17:13:32.764
20.60646891593933,0.31317160000000005,17:13:32.869
20.711827039718628,0.31317160000000005,17:13:32.974
20.817296981811523,0.31317160000000005,17:13:33.080
20.922716856002808,0.31317160000000005,17:13:33.185
21.028164863586426,0.31317160000000005,17:13:33.291
21.133612871170044,0.31317160000000005,17:13:33.396
21.238972902297974,0.31317160000000005,17:13:33.502
21.344425916671753,0.31317160000000005,17:13:33.607
21.44980001449585,0.31317160000000005,17:13:33.712
21.569719791412354,0.31317160000000005,17:13:33.832
21.675192832946777,0.31317160000000005,17:13:33.938
21.780641794204712,0.31317160000000005,17:13:34.043
21.886169910430908,0.31317160000000005,17:13:34.149
21.991577863693237,0.31317160000000005,17:13:34.254
22.096983909606934,0.31317160000000005,17:13:34.360
22.202336072921753,0.31317160000000005,17:13:34.465
22.307827949523926,0.31317160000000005,17:13:34.570
22.413300037384033,0.31317160000000005,17:13:34.676
22.518733978271484,0.31317160000000005,17:13:34.781
22.62418484687805,0.31317160000000005,17:13:34.887
22.729614973068237,0.31317160000000005,17:13:34.992
22.83509397506714,0.31317160000000005,17:13:35.098
22.940621852874756,0.31317160000000005,17:13:35.203
23.046031951904297,0.31317160000000005,17:13:35.309
23.151426792144775,0.31317160000000005,17:13:35.414
23.256819009780884,0.31317160000000005,17:13:35.519
23.362154960632324,0.31317160000000005,17:13:35.625
23.46759295463562,0.31317160000000005,17:13:35.730
23.573020935058594,0.31317160000000005,17:13:35.836
23.67838191986084,0.31317160000000005,17:13:35.941
23.783747911453247,0.31317160000000005,17:13:36.046
23.8891019821167,0.31317160000000005,17:13:36.152
23.994520902633667,0.31317160000000005,17:13:36.257
24.09999394416809,0.31317160000000005,17:13:36.363
24.205485820770264,0.31317160000000005,17:13:36.468
24.310977935791016,0.31317160000000005,17:13:36.574
24.41656994819641,0.31317160000000005,17:13:36.679
24.52204179763794,0.31317160000000005,17:13:36.785
24.62747597694397,0.31317160000000005,17:13:36.890
24.73309302330017,0.31317160000000005,17:13:36.996
24.855137825012207,0.31317160000000005,17:13:37.118
25.056392908096313,0.31317160000000005,17:13:37.319
25.160865783691406,0.31317160000000005,17:13:37.423
25.26625108718872,0.31317160000000005,17:13:37.529
25.371620893478394,0.31317160000000005,17:13:37.634
25.477073907852173,0.31317160000000005,17:13:37.740
25.582554817199707,0.6039738000000001,17:13:37.845
25.688010931015015,0.31317160000000005,17:13:37.951
25.793516874313354,0.31317160000000005,17:13:38.056
25.899063110351562,0.31317160000000005,17:13:38.162
26.004530906677246,0.31317160000000005,17:13:38.267
26.110108852386475,0.31317160000000005,17:13:38.373
26.215651988983154,0.31317160000000005,17:13:38.478
26.321205139160156,0.6039738000000001,17:13:38.584
26.426788806915283,0.31317160000000005,17:13:38.689
26.532335996627808,1.5211192000000002,17:13:38.795
26.636663913726807,0.31317160000000005,17:13:38.899
26.742048978805542,0.31317160000000005,17:13:39.005
26.847601890563965,0.31317160000000005,17:13:39.110
26.953251838684082,0.31317160000000005,17:13:39.216
27.058796167373657,0.31317160000000005,17:13:39.321
27.16435194015503,0.31317160000000005,17:13:39.427
27.269178867340088,0.31317160000000005,17:13:39.532
27.37471294403076,0.31317160000000005,17:13:39.637
27.480262994766235,0.31317160000000005,17:13:39.743
27.58582305908203,0.31317160000000005,17:13:39.848
27.69132900238037,0.31317160000000005,17:13:39.954
27.796742916107178,0.31317160000000005,17:13:40.059
27.902261972427368,0.31317160000000005,17:13:40.165
28.007719039916992,1.5211192000000002,17:13:40.270
28.113173961639404,0.31317160000000005,17:13:40.376
28.218759059906006,0.31317160000000005,17:13:40.481
28.324299097061157,0.31317160000000005,17:13:40.587
28.429835081100464,0.31317160000000005,17:13:40.692
28.535361766815186,0.31317160000000005,17:13:40.798
28.647287130355835,0.31317160000000005,17:13:40.910
28.752728939056396,0.31317160000000005,17:13:41.015
28.85821795463562,0.31317160000000005,17:13:41.121
28.98365592956543,0.31317160000000005,17:13:41.246
29.089094877243042,0.31317160000000005,17:13:41.352
