Time,Speed,Timestamp
6.913692951202393,0.31317160000000005,17:57:32.558
7.019101858139038,0.31317160000000005,17:57:32.663
7.1246178150177,0.31317160000000005,17:57:32.769
7.230168104171753,0.6039738000000001,17:57:32.874
7.459512948989868,0.31317160000000005,17:57:33.104
7.56492805480957,0.31317160000000005,17:57:33.209
7.669794082641602,0.6039738000000001,17:57:33.314
7.77532696723938,0.31317160000000005,17:57:33.419
7.880759000778198,0.31317160000000005,17:57:33.525
7.986262083053589,0.31317160000000005,17:57:33.630
8.089275121688843,0.31317160000000005,17:57:33.733
8.194818019866943,0.31317160000000005,17:57:33.839
8.300306797027588,0.31317160000000005,17:57:33.944
8.405725955963135,0.31317160000000005,17:57:34.050
8.511161088943481,0.31317160000000005,17:57:34.155
8.61651611328125,0.31317160000000005,17:57:34.261
8.721935033798218,0.31317160000000005,17:57:34.366
8.827409982681274,0.31317160000000005,17:57:34.472
8.929898023605347,0.31317160000000005,17:57:34.574
9.035432815551758,0.9171454,17:57:34.680
9.140932083129883,0.31317160000000005,17:57:34.785
9.241539001464844,0.31317160000000005,17:57:34.886
9.346988916397095,0.31317160000000005,17:57:34.991
9.45258116722107,0.31317160000000005,17:57:35.097
9.558152914047241,0.31317160000000005,17:57:35.202
9.663623809814453,0.31317160000000005,17:57:35.308
9.766491174697876,0.31317160000000005,17:57:35.411
9.872134923934937,0.31317160000000005,17:57:35.516
9.975251913070679,0.31317160000000005,17:57:35.619
10.080686092376709,0.31317160000000005,17:57:35.725
10.182785987854004,0.31317160000000005,17:57:35.827
10.290939807891846,0.31317160000000005,17:57:35.935
10.391524076461792,0.6039738000000001,17:57:36.036
10.49691390991211,0.6039738000000001,17:57:36.141
10.602380990982056,0.6039738000000001,17:57:36.247
10.707903861999512,0.31317160000000005,17:57:36.352
10.81337594985962,0.31317160000000005,17:57:36.457
10.917062759399414,0.31317160000000005,17:57:36.561
11.022503852844238,0.31317160000000005,17:57:36.667
11.127182960510254,0.31317160000000005,17:57:36.771
11.232199907302856,0.31317160000000005,17:57:36.876
11.333125829696655,0.31317160000000005,17:57:36.977
11.438476085662842,0.31317160000000005,17:57:37.083
11.541509866714478,0.31317160000000005,17:57:37.186
11.646491050720215,0.31317160000000005,17:57:37.291
11.74978494644165,0.6039738000000001,17:57:37.394
11.855173110961914,0.31317160000000005,17:57:37.499
11.960581064224243,0.31317160000000005,17:57:37.605
12.061316013336182,0.6039738000000001,17:57:37.705
12.166496992111206,0.31317160000000005,17:57:37.811
12.269387006759644,0.31317160000000005,17:57:37.914
12.387259006500244,0.31317160000000005,17:57:38.031
12.492720127105713,0.31317160000000005,17:57:38.137
12.59812879562378,0.6039738000000001,17:57:38.242
12.705713987350464,0.31317160000000005,17:57:38.350
12.811088800430298,0.31317160000000005,17:57:38.455
12.916473150253296,0.31317160000000005,17:57:38.561
13.02187204360962,0.31317160000000005,17:57:38.666
13.200050830841064,0.31317160000000005,17:57:38.844
13.306459188461304,0.31317160000000005,17:57:38.951
13.408126831054688,0.31317160000000005,17:57:39.052
13.513504028320312,0.31317160000000005,17:57:39.158
13.618925094604492,0.31317160000000005,17:57:39.263
13.724377155303955,0.31317160000000005,17:57:39.368
13.82975697517395,0.31317160000000005,17:57:39.474
13.93480896949768,0.31317160000000005,17:57:39.579
14.040169954299927,0.31317160000000005,17:57:39.684
14.145269870758057,0.31317160000000005,17:57:39.789
14.249801874160767,0.31317160000000005,17:57:39.894
14.352301120758057,0.31317160000000005,17:57:39.996
14.457406997680664,0.31317160000000005,17:57:40.102
14.562839984893799,0.31317160000000005,17:57:40.207
14.666513919830322,0.31317160000000005,17:57:40.311
14.772042989730835,0.31317160000000005,17:57:40.416
14.874860048294067,0.31317160000000005,17:57:40.519
14.976593971252441,0.31317160000000005,17:57:40.621
15.082315921783447,0.31317160000000005,17:57:40.726
15.183873891830444,0.31317160000000005,17:57:40.828
15.310261964797974,0.31317160000000005,17:57:40.954
15.415772914886475,0.31317160000000005,17:57:41.060
15.521215915679932,0.31317160000000005,17:57:41.165
15.624804973602295,0.31317160000000005,17:57:41.269
15.730165004730225,0.6039738000000001,17:57:41.374
15.835598945617676,0.6039738000000001,17:57:41.480
15.983587980270386,0.9171454,17:57:41.628
16.089757919311523,0.9171454,17:57:41.734
16.195152044296265,0.6039738000000001,17:57:41.839
16.299917936325073,0.31317160000000005,17:57:41.944
16.4188449382782,0.31317160000000005,17:57:42.063
16.524277925491333,0.31317160000000005,17:57:42.168
16.62977886199951,0.31317160000000005,17:57:42.274
16.73518204689026,0.31317160000000005,17:57:42.379
16.84102201461792,0.31317160000000005,17:57:42.485
16.944045066833496,0.31317160000000005,17:57:42.588
17.049511909484863,0.31317160000000005,17:57:42.694
17.155110836029053,0.31317160000000005,17:57:42.799
17.26069974899292,0.31317160000000005,17:57:42.905
17.36624312400818,0.31317160000000005,17:57:43.010
17.471707105636597,0.31317160000000005,17:57:43.116
17.577177047729492,0.31317160000000005,17:57:43.221
17.68269991874695,0.31317160000000005,17:57:43.327
17.80369997024536,0.6039738000000001,17:57:43.448
17.909132957458496,0.31317160000000005,17:57:43.553
18.014619827270508,0.31317160000000005,17:57:43.659
18.120126008987427,0.31317160000000005,17:57:43.764
18.22480297088623,0.31317160000000005,17:57:43.869
18.33030605316162,0.31317160000000005,17:57:43.974
18.435784816741943,0.31317160000000005,17:57:44.080
18.54120397567749,0.31317160000000005,17:57:44.185
18.646710872650146,0.31317160000000005,17:57:44.291
18.74985694885254,0.31317160000000005,17:57:44.394
18.855312824249268,0.31317160000000005,17:57:44.499
18.96085810661316,0.6039738000000001,17:57:44.605
19.0663480758667,0.31317160000000005,17:57:44.710
19.17202615737915,0.31317160000000005,17:57:44.816
19.27488684654236,0.31317160000000005,17:57:44.919
19.38040590286255,0.31317160000000005,17:57:45.025
19.5907199382782,0.31317160000000005,17:57:45.235
19.694427967071533,0.31317160000000005,17:57:45.339
19.82069492340088,0.9171454,17:57:45.465
19.925601959228516,0.6039738000000001,17:57:45.570
20.031078100204468,0.6039738000000001,17:57:45.675
20.13654899597168,0.31317160000000005,17:57:45.781
20.241584062576294,0.31317160000000005,17:57:45.886
20.347046852111816,0.31317160000000005,17:57:45.991
20.449887990951538,0.31317160000000005,17:57:46.094
20.552163124084473,0.31317160000000005,17:57:46.196
20.65763807296753,0.31317160000000005,17:57:46.302
20.758198022842407,0.31317160000000005,17:57:46.402
20.863667964935303,0.31317160000000005,17:57:46.508
20.96918797492981,0.31317160000000005,17:57:46.613
21.0746648311615,0.31317160000000005,17:57:46.719
21.236289024353027,0.6039738000000001,17:57:46.880
21.341259956359863,0.9171454,17:57:46.985
21.446899890899658,1.2079476000000002,17:57:47.091
21.55237603187561,1.5211192000000002,17:57:47.196
21.657874822616577,1.2079476000000002,17:57:47.302
21.76341986656189,1.2079476000000002,17:57:47.408
21.86647391319275,1.5211192000000002,17:57:47.511
21.971933841705322,0.9171454,17:57:47.616
22.07745885848999,0.9171454,17:57:47.722
22.181824922561646,0.31317160000000005,17:57:47.826
22.287220001220703,0.6039738000000001,17:57:47.931
22.39151692390442,0.31317160000000005,17:57:48.036
22.49697995185852,0.6039738000000001,17:57:48.141
22.613289833068848,0.9171454,17:57:48.257
22.718695878982544,1.2079476000000002,17:57:48.363
22.82409906387329,0.9171454,17:57:48.468
22.929497003555298,0.6039738000000001,17:57:48.574
23.034920930862427,0.31317160000000005,17:57:48.679
23.140454053878784,0.31317160000000005,17:57:48.785
23.245901107788086,0.31317160000000005,17:57:48.890
23.35131597518921,0.31317160000000005,17:57:48.995
23.456745862960815,0.31317160000000005,17:57:49.101
23.562208890914917,0.31317160000000005,17:57:49.206
23.667726039886475,0.31317160000000005,17:57:49.312
23.773243188858032,0.31317160000000005,17:57:49.417
23.878737926483154,0.31317160000000005,17:57:49.523
23.98429799079895,0.31317160000000005,17:57:49.628
24.089854955673218,0.31317160000000005,17:57:49.734
24.195467948913574,0.31317160000000005,17:57:49.840
24.300935983657837,0.31317160000000005,17:57:49.945
24.422458171844482,0.31317160000000005,17:57:50.067
24.527864933013916,0.31317160000000005,17:57:50.172
24.633254051208496,0.31317160000000005,17:57:50.277
24.73868989944458,0.31317160000000005,17:57:50.383
24.84421181678772,0.31317160000000005,17:57:50.488
24.947797060012817,0.6039738000000001,17:57:50.592
25.053411960601807,0.31317160000000005,17:57:50.698
25.158968925476074,0.6039738000000001,17:57:50.803
25.25993800163269,0.9171454,17:57:50.904
25.36547875404358,1.2079476000000002,17:57:51.010
